-0.00 -0.37 0.70 -0.33 0.00 0.00 -0.00 -0.00 -0.33 0.70 -0.37 0.00 0.00 0.00 -0.52 -0.21 -0.00 1.54 -0.00 -0.00 0.52 0.21 -0.00 -1.54 -0.00 0.00
-0.00 -0.33 0.62 -0.30 0.00 0.00 -0.00 -0.00 -0.30 0.62 -0.33 0.00 0.00 0.00 -0.46 -0.18 -0.00 1.37 -0.00 -0.00 0.46 0.18 -0.00 -1.37 -0.00 0.00
-0.00 -0.29 0.55 -0.26 0.00 0.00 -0.00 -0.00 -0.26 0.55 -0.29 0.00 0.00 0.00 -0.40 -0.16 -0.00 1.20 -0.00 -0.00 0.40 0.16 -0.00 -1.20 -0.00 0.00
-0.00 -0.25 0.47 -0.23 0.00 0.00 -0.00 -0.00 -0.23 0.47 -0.25 0.00 0.00 0.00 -0.35 -0.14 -0.00 1.04 -0.00 -0.00 0.35 0.14 -0.00 -1.04 -0.00 0.00
-0.00 -0.21 0.41 -0.19 0.00 0.00 -0.00 -0.00 -0.19 0.41 -0.21 0.00 0.00 0.00 -0.30 -0.12 -0.00 0.90 -0.00 -0.00 0.30 0.12 -0.00 -0.90 -0.00 0.00
-0.00 -0.18 0.35 -0.16 0.00 0.00 -0.00 -0.00 -0.16 0.35 -0.18 0.00 0.00 0.00 -0.26 -0.10 -0.00 0.76 -0.00 -0.00 0.26 0.10 -0.00 -0.76 -0.00 0.00
-0.00 -0.15 0.29 -0.14 0.00 0.00 -0.00 -0.00 -0.14 0.29 -0.15 0.00 0.00 0.00 -0.21 -0.08 -0.00 0.63 -0.00 -0.00 0.21 0.08 -0.00 -0.63 -0.00 0.00
-0.00 -0.12 0.24 -0.11 0.00 0.00 -0.00 -0.00 -0.11 0.24 -0.12 0.00 0.00 0.00 -0.17 -0.07 -0.00 0.52 -0.00 -0.00 0.17 0.07 -0.00 -0.52 -0.00 0.00
-0.00 -0.10 0.19 -0.09 0.00 0.00 -0.00 -0.00 -0.09 0.19 -0.10 0.00 0.00 0.00 -0.14 -0.06 -0.00 0.41 -0.00 -0.00 0.14 0.06 -0.00 -0.41 -0.00 0.00
-0.00 -0.08 0.14 -0.07 0.00 0.00 -0.00 -0.00 -0.07 0.14 -0.08 0.00 0.00 0.00 -0.11 -0.04 -0.00 0.32 -0.00 -0.00 0.11 0.04 -0.00 -0.32 -0.00 0.00
-0.00 -0.06 0.11 -0.05 0.00 0.00 -0.00 -0.00 -0.05 0.11 -0.06 0.00 0.00 0.00 -0.08 -0.03 -0.00 0.24 -0.00 -0.00 0.08 0.03 -0.00 -0.24 -0.00 0.00
-0.00 -0.04 0.08 -0.04 0.00 0.00 -0.00 -0.00 -0.04 0.08 -0.04 0.00 0.00 0.00 -0.06 -0.02 -0.00 0.17 -0.00 -0.00 0.06 0.02 -0.00 -0.17 -0.00 0.00
-0.00 -0.03 0.05 -0.02 0.00 0.00 -0.00 -0.00 -0.02 0.05 -0.03 0.00 0.00 0.00 -0.04 -0.01 -0.00 0.11 -0.00 -0.00 0.04 0.01 -0.00 -0.11 -0.00 0.00
-0.00 -0.01 0.03 -0.01 0.00 0.00 -0.00 -0.00 -0.01 0.03 -0.01 0.00 0.00 0.00 -0.02 -0.01 -0.00 0.06 -0.00 -0.00 0.02 0.01 -0.00 -0.06 -0.00 0.00
-0.00 -0.01 0.01 -0.01 0.00 0.00 -0.00 -0.00 -0.01 0.01 -0.01 0.00 0.00 0.00 -0.01 -0.00 -0.00 0.03 -0.00 -0.00 0.01 0.00 -0.00 -0.03 -0.00 0.00
-0.00 -0.00 0.00 -0.00 0.00 0.00 -0.00 -0.00 -0.00 0.00 -0.00 0.00 0.00 0.00 -0.00 -0.00 -0.00 0.01 -0.00 -0.00 0.00 0.00 -0.00 -0.01 -0.00 0.00
-0.00 0.00 0.00 0.00 0.00 0.00 -0.00 -0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.00 -0.00 -0.00 -0.00 -0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 -0.00 0.00 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.00 0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.00 0.01 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.01 -0.00 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.01 0.01 -0.01 -0.00 -0.00 0.00 0.00 -0.01 0.01 -0.01 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.01 0.02 -0.01 -0.00 -0.00 0.00 0.00 -0.01 0.02 -0.01 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.02 0.04 -0.02 -0.00 -0.00 0.00 0.00 -0.02 0.04 -0.02 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.03 0.05 -0.03 -0.00 -0.00 0.00 0.00 -0.03 0.05 -0.03 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.04 0.07 -0.03 -0.00 -0.00 0.00 0.00 -0.03 0.07 -0.04 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.05 0.09 -0.04 -0.00 -0.00 0.00 0.00 -0.04 0.09 -0.05 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.06 0.12 -0.06 -0.00 -0.00 0.00 0.00 -0.06 0.12 -0.06 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.08 0.14 -0.07 -0.00 -0.00 0.00 0.00 -0.07 0.14 -0.08 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.09 0.17 -0.08 -0.00 -0.00 0.00 0.00 -0.08 0.17 -0.09 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.11 0.20 -0.10 -0.00 -0.00 0.00 0.00 -0.10 0.20 -0.11 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.12 0.24 -0.11 -0.00 -0.00 0.00 0.00 -0.11 0.24 -0.12 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.14 0.27 -0.13 -0.00 -0.00 0.00 0.00 -0.13 0.27 -0.14 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.16 0.31 -0.15 -0.00 -0.00 0.00 0.00 -0.15 0.31 -0.16 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.18 0.35 -0.17 -0.00 -0.00 0.00 0.00 -0.17 0.35 -0.18 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.21 0.39 -0.19 -0.00 -0.00 0.00 0.00 -0.19 0.39 -0.21 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.23 0.44 -0.21 -0.00 -0.00 0.00 0.00 -0.21 0.44 -0.23 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.25 0.48 -0.23 -0.00 -0.00 0.00 0.00 -0.23 0.48 -0.25 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.28 0.53 -0.25 -0.00 -0.00 0.00 0.00 -0.25 0.53 -0.28 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.30 0.58 -0.27 -0.00 -0.00 0.00 0.00 -0.27 0.58 -0.30 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.33 0.63 -0.30 -0.00 -0.00 0.00 0.00 -0.30 0.63 -0.33 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.36 0.68 -0.32 -0.00 -0.00 0.00 0.00 -0.32 0.68 -0.36 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.39 0.73 -0.35 -0.00 -0.00 0.00 0.00 -0.35 0.73 -0.39 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.41 0.79 -0.37 -0.00 -0.00 0.00 0.00 -0.37 0.79 -0.41 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.44 0.84 -0.40 -0.00 -0.00 0.00 0.00 -0.40 0.84 -0.44 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.47 0.90 -0.43 -0.00 -0.00 0.00 0.00 -0.43 0.90 -0.47 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.50 0.96 -0.46 -0.00 -0.00 0.00 0.00 -0.46 0.96 -0.50 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.54 1.02 -0.48 -0.00 -0.00 0.00 0.00 -0.48 1.02 -0.54 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.57 1.08 -0.51 -0.00 -0.00 0.00 0.00 -0.51 1.08 -0.57 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.60 1.14 -0.54 -0.00 -0.00 0.00 0.00 -0.54 1.14 -0.60 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.63 1.21 -0.57 -0.00 -0.00 0.00 0.00 -0.57 1.21 -0.63 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.67 1.27 -0.60 -0.00 -0.00 0.00 0.00 -0.60 1.27 -0.67 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.70 1.34 -0.63 -0.00 -0.00 0.00 0.00 -0.63 1.34 -0.70 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.74 1.40 -0.66 -0.00 -0.00 0.00 0.00 -0.66 1.40 -0.74 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.77 1.47 -0.70 -0.00 -0.00 0.00 0.00 -0.70 1.47 -0.77 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.81 1.53 -0.73 -0.00 -0.00 0.00 0.00 -0.73 1.53 -0.81 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.84 1.60 -0.76 -0.00 -0.00 0.00 0.00 -0.76 1.60 -0.84 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.88 1.67 -0.79 -0.00 -0.00 0.00 0.00 -0.79 1.67 -0.88 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.91 1.74 -0.82 -0.00 -0.00 0.00 0.00 -0.82 1.74 -0.91 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.95 1.81 -0.86 -0.00 -0.00 0.00 0.00 -0.86 1.81 -0.95 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -0.99 1.88 -0.89 -0.00 -0.00 0.00 0.00 -0.89 1.88 -0.99 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.02 1.94 -0.92 -0.00 -0.00 0.00 0.00 -0.92 1.94 -1.02 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.06 2.01 -0.95 -0.00 -0.00 0.00 0.00 -0.95 2.01 -1.06 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.10 2.08 -0.99 -0.00 -0.00 0.00 0.00 -0.99 2.08 -1.10 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.13 2.15 -1.02 -0.00 -0.00 0.00 0.00 -1.02 2.15 -1.13 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.17 2.22 -1.05 -0.00 -0.00 0.00 0.00 -1.05 2.22 -1.17 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.21 2.29 -1.09 -0.00 -0.00 0.00 0.00 -1.09 2.29 -1.21 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.24 2.36 -1.12 -0.00 -0.00 0.00 0.00 -1.12 2.36 -1.24 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.28 2.43 -1.15 -0.00 -0.00 0.00 0.00 -1.15 2.43 -1.28 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.32 2.50 -1.19 -0.00 -0.00 0.00 0.00 -1.19 2.50 -1.32 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.35 2.57 -1.22 -0.00 -0.00 0.00 0.00 -1.22 2.57 -1.35 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.39 2.64 -1.25 -0.00 -0.00 0.00 0.00 -1.25 2.64 -1.39 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.43 2.71 -1.28 -0.00 -0.00 0.00 0.00 -1.28 2.71 -1.43 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.46 2.78 -1.32 -0.00 -0.00 0.00 0.00 -1.32 2.78 -1.46 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.50 2.85 -1.35 -0.00 -0.00 0.00 0.00 -1.35 2.85 -1.50 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.53 2.91 -1.38 -0.00 -0.00 0.00 0.00 -1.38 2.91 -1.53 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.57 2.98 -1.41 -0.00 -0.00 0.00 0.00 -1.41 2.98 -1.57 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.60 3.05 -1.44 -0.00 -0.00 0.00 0.00 -1.44 3.05 -1.60 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.64 3.11 -1.48 -0.00 -0.00 0.00 0.00 -1.48 3.11 -1.64 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.67 3.18 -1.51 -0.00 -0.00 0.00 0.00 -1.51 3.18 -1.67 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.71 3.24 -1.54 -0.00 -0.00 0.00 0.00 -1.54 3.24 -1.71 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.74 3.31 -1.57 -0.00 -0.00 0.00 0.00 -1.57 3.31 -1.74 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.77 3.37 -1.60 -0.00 -0.00 0.00 0.00 -1.60 3.37 -1.77 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.81 3.43 -1.63 -0.00 -0.00 0.00 0.00 -1.63 3.43 -1.81 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.84 3.49 -1.66 -0.00 -0.00 0.00 0.00 -1.66 3.49 -1.84 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.87 3.55 -1.68 -0.00 -0.00 0.00 0.00 -1.68 3.55 -1.87 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.90 3.61 -1.71 -0.00 -0.00 0.00 0.00 -1.71 3.61 -1.90 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.93 3.67 -1.74 -0.00 -0.00 0.00 0.00 -1.74 3.67 -1.93 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.96 3.73 -1.77 -0.00 -0.00 0.00 0.00 -1.77 3.73 -1.96 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -1.99 3.79 -1.79 -0.00 -0.00 0.00 0.00 -1.79 3.79 -1.99 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.02 3.84 -1.82 -0.00 -0.00 0.00 0.00 -1.82 3.84 -2.02 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.05 3.90 -1.85 -0.00 -0.00 0.00 0.00 -1.85 3.90 -2.05 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.08 3.95 -1.87 -0.00 -0.00 0.00 0.00 -1.87 3.95 -2.08 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.11 4.00 -1.90 -0.00 -0.00 0.00 0.00 -1.90 4.00 -2.11 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.13 4.06 -1.92 -0.00 -0.00 0.00 0.00 -1.92 4.06 -2.13 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.16 4.11 -1.95 -0.00 -0.00 0.00 0.00 -1.95 4.11 -2.16 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.19 4.16 -1.97 -0.00 -0.00 0.00 0.00 -1.97 4.16 -2.19 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.21 4.20 -1.99 -0.00 -0.00 0.00 0.00 -1.99 4.20 -2.21 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.24 4.25 -2.01 -0.00 -0.00 0.00 0.00 -2.01 4.25 -2.24 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.26 4.30 -2.04 -0.00 -0.00 0.00 0.00 -2.04 4.30 -2.26 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.28 4.34 -2.06 -0.00 -0.00 0.00 0.00 -2.06 4.34 -2.28 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.31 4.38 -2.08 -0.00 -0.00 0.00 0.00 -2.08 4.38 -2.31 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.33 4.43 -2.10 -0.00 -0.00 0.00 0.00 -2.10 4.43 -2.33 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.35 4.47 -2.12 -0.00 -0.00 0.00 0.00 -2.12 4.47 -2.35 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.37 4.51 -2.14 -0.00 -0.00 0.00 0.00 -2.14 4.51 -2.37 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.39 4.55 -2.15 -0.00 -0.00 0.00 0.00 -2.15 4.55 -2.39 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.41 4.58 -2.17 -0.00 -0.00 0.00 0.00 -2.17 4.58 -2.41 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.43 4.62 -2.19 -0.00 -0.00 0.00 0.00 -2.19 4.62 -2.43 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.45 4.65 -2.20 -0.00 -0.00 0.00 0.00 -2.20 4.65 -2.45 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.47 4.69 -2.22 -0.00 -0.00 0.00 0.00 -2.22 4.69 -2.47 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.48 4.72 -2.23 -0.00 -0.00 0.00 0.00 -2.23 4.72 -2.48 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.50 4.75 -2.25 -0.00 -0.00 0.00 0.00 -2.25 4.75 -2.50 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.52 4.78 -2.26 -0.00 -0.00 0.00 0.00 -2.26 4.78 -2.52 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.53 4.81 -2.28 -0.00 -0.00 0.00 0.00 -2.28 4.81 -2.53 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.54 4.83 -2.29 -0.00 -0.00 0.00 0.00 -2.29 4.83 -2.54 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.56 4.86 -2.30 -0.00 -0.00 0.00 0.00 -2.30 4.86 -2.56 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.57 4.88 -2.31 -0.00 -0.00 0.00 0.00 -2.31 4.88 -2.57 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.58 4.90 -2.32 -0.00 -0.00 0.00 0.00 -2.32 4.90 -2.58 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
-0.00 -2.59 4.92 -2.33 -0.00 -0.00 0.00 0.00 -2.33 4.92 -2.59 0.00 0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 0.00 -0.00 0.00 -0.00 0.00
